id_discente;municipio;cotista;descricao
fdc2d349ed3b784c6d59b955a91c75f8;PARNAMIRIM;F;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;PARNAMIRIM;F;APROVADO_POR_NOTA
fdc2d349ed3b784c6d59b955a91c75f8;PARNAMIRIM;F;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;REPROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO_POR_NOTA
0c4312afd7654b4572f06d1f4e90b884;NATAL;F;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;DESISTENCIA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;DESISTENCIA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;REPROVADO
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;REPROVADO
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;REPROVADO
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
b0e148daf401068c1b47be520d5bb181;PARNAMIRIM;T;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO_POR_NOTA
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
beac1f49210679beb9b26a1636ed3ff3;NATAL;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;TRANCADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;TRANCADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;TRANCADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;DESISTENCIA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;REPROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;DESISTENCIA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO_POR_NOTA
212bde07a1ba6bc28727ceb5d9663bbb;PARNAMIRIM;F;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;DESISTENCIA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;DESISTENCIA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO_POR_NOTA
4402f41efd8b2de8bd404bf6cdce34ef;NATAL;F;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;DESISTENCIA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO_POR_NOTA
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;REPROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO
2f88ff7e6e0e58cb307f6e6c4dbd80e3;PEDRO_VELHO;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;DESISTENCIA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;DESISTENCIA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
cb75f724561edc0a0a2be38dfe95322c;NATAL;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
b06b391213ef9e3897598dec729ae710;PARNAMIRIM;F;APROVADO_POR_NOTA
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;DESISTENCIA
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;APROVADO
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
9f2893d97c3dc2cf63f5501959e73bed;NATAL;T;DESISTENCIA
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;APROVADO_POR_NOTA
5dac5cab88de4928bbc3095150f768ff;NATAL;F;APROVADO_POR_NOTA
5dac5cab88de4928bbc3095150f768ff;NATAL;F;APROVADO_POR_NOTA
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
5dac5cab88de4928bbc3095150f768ff;NATAL;F;REPROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;DESISTENCIA
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO_POR_NOTA
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;DESISTENCIA
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
098328a35e4c60b120e4bb6b94c8a0f6;PARNAMIRIM;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;DESISTENCIA
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;NATAL;F;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;NATAL;F;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;NATAL;F;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;NATAL;F;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;NATAL;F;APROVADO_POR_NOTA
935575d8369467656832d455e86b8290;NATAL;F;TRANCADO
935575d8369467656832d455e86b8290;NATAL;F;TRANCADO
935575d8369467656832d455e86b8290;NATAL;F;TRANCADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
935575d8369467656832d455e86b8290;NATAL;F;APROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO_POR_NOTA
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;REPROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO
511d0df6f55de7f9c4818636b1535e02;PARNAMIRIM;F;APROVADO
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
f47ace7fbb22012f488f24b9a2593db9;CEARA_MIRIM;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;REPROVADO
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
515f232c90b19e1014be58aeb8b56266;NATAL;F;APROVADO_POR_NOTA
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO_POR_NOTA
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO_POR_NOTA
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO_POR_NOTA
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO
c1eb33600b39680017365449468fab9f;NATAL;F;APROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO_POR_NOTA
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO_POR_NOTA
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO_POR_NOTA
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO_POR_NOTA
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO_POR_NOTA
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO_POR_NOTA
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;REPROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO
0b94a8805eba989f442796ed60e1899b;NATAL;F;APROVADO
3ddb9c081afb4b8812c882120a42f807;NATAL;F;DESISTENCIA
3ddb9c081afb4b8812c882120a42f807;NATAL;F;DESISTENCIA
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;TRANCADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;TRANCADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;TRANCADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
04180c1a85cc118e095e6e996876488a;PARNAMIRIM;F;REPROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;REPROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;REPROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;REPROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO_POR_NOTA
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO_POR_NOTA
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO_POR_NOTA
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO_POR_NOTA
8adfd36bd28efb815197f6837af8b2b9;NATAL;F;APROVADO_POR_NOTA
