id_discente;municipio;cotista;descricao
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO_POR_NOTA
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO_POR_NOTA
bc2bc7b8d6d7550aeaf952fd146e716e;NATAL;F;APROVADO_POR_NOTA
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO_POR_NOTA
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO_POR_NOTA
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO_POR_NOTA
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO_POR_NOTA
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO_POR_NOTA
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO_POR_NOTA
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;REPROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;TRANCADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
c6e6b75a1e8fb3912dc281802313a782;PARNAMIRIM;F;APROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;REPROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;REPROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;REPROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;REPROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;REPROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;REPROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
63e97bc77196994b439cb853cea9d42d;DOUTOR_SEVERIANO;F;APROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;REPROVADO
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;REPROVADO
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;REPROVADO
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;REPROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;REPROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;REPROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO_POR_NOTA
7a4c4b293541c00f8352c2fa485b547c;PARNAMIRIM;F;APROVADO_POR_NOTA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;REPROVADO
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;REPROVADO
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;REPROVADO
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO_POR_NOTA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO_POR_NOTA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO_POR_NOTA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;DESISTENCIA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;DESISTENCIA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO_POR_NOTA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO_POR_NOTA
f23e5fa8c16da3a0b77a4ed738182750;NATAL;F;APROVADO_POR_NOTA
990a6d5b8c374d5302e2716f022cf495;NATAL;F;APROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;APROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;APROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
990a6d5b8c374d5302e2716f022cf495;NATAL;F;REPROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;APROVADO_POR_NOTA
876c9810d6f4b25797d73c942f55764e;NATAL;F;APROVADO_POR_NOTA
876c9810d6f4b25797d73c942f55764e;NATAL;F;APROVADO_POR_NOTA
876c9810d6f4b25797d73c942f55764e;NATAL;F;REPROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;REPROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;REPROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;REPROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;REPROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;REPROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;APROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;APROVADO
876c9810d6f4b25797d73c942f55764e;NATAL;F;APROVADO
04b1241196c8b2d85fb33f7423c0af2f;PARNAMIRIM;F;APROVADO
04b1241196c8b2d85fb33f7423c0af2f;PARNAMIRIM;F;APROVADO
04b1241196c8b2d85fb33f7423c0af2f;PARNAMIRIM;F;REPROVADO
04b1241196c8b2d85fb33f7423c0af2f;PARNAMIRIM;F;REPROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO_POR_NOTA
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO_POR_NOTA
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO_POR_NOTA
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
7f526a2061ee189867da31102097f91e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;REPROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;REPROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;REPROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO_POR_NOTA
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO_POR_NOTA
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO_POR_NOTA
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
8336cceaf3e6275f4bd0611280702f1e;NATAL;T;APROVADO
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;REPROVADO
f59c7673d9a33ed201ee68798b80304d;NATAL;T;REPROVADO
f59c7673d9a33ed201ee68798b80304d;NATAL;T;REPROVADO
f59c7673d9a33ed201ee68798b80304d;NATAL;T;TRANCADO
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
f59c7673d9a33ed201ee68798b80304d;NATAL;T;APROVADO_POR_NOTA
9a6063976e50a8fa09edeb69afb09ef4;NATAL;F;REPROVADO
9a6063976e50a8fa09edeb69afb09ef4;NATAL;F;REPROVADO
9a6063976e50a8fa09edeb69afb09ef4;NATAL;F;REPROVADO
9a6063976e50a8fa09edeb69afb09ef4;NATAL;F;APROVADO_POR_NOTA
9a6063976e50a8fa09edeb69afb09ef4;NATAL;F;APROVADO_POR_NOTA
9a6063976e50a8fa09edeb69afb09ef4;NATAL;F;APROVADO_POR_NOTA
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;APROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;APROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;APROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;APROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;APROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;APROVADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;TRANCADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;TRANCADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;TRANCADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;TRANCADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;TRANCADO
f8241da5c6b786e1253454b70ceed8ff;PARNAMIRIM;T;TRANCADO
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;DESISTENCIA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;DESISTENCIA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
a16ed96ee765c2ec436358814f6bc646;NOVA_CRUZ;T;APROVADO_POR_NOTA
430325976024d5d1ef77afdcfaab016a;NATAL;T;TRANCADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;TRANCADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;TRANCADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;REPROVADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;REPROVADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;REPROVADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;APROVADO_POR_NOTA
430325976024d5d1ef77afdcfaab016a;NATAL;T;APROVADO_POR_NOTA
430325976024d5d1ef77afdcfaab016a;NATAL;T;APROVADO_POR_NOTA
430325976024d5d1ef77afdcfaab016a;NATAL;T;APROVADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;APROVADO
430325976024d5d1ef77afdcfaab016a;NATAL;T;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO_POR_NOTA
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO_POR_NOTA
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO_POR_NOTA
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO_POR_NOTA
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO_POR_NOTA
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO_POR_NOTA
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO_POR_NOTA
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO_POR_NOTA
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO_POR_NOTA
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO_POR_NOTA
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO_POR_NOTA
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO_POR_NOTA
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
e4dcda7fa43cfcaa58044c501b34f030;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO_POR_NOTA
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO_POR_NOTA
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO_POR_NOTA
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO_POR_NOTA
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO_POR_NOTA
2bebbda0ca273a4be74009d7699de55f;NATAL;T;APROVADO_POR_NOTA
f111a05877915e0c15509d555f34195c;NATAL;F;TRANCADO
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
f111a05877915e0c15509d555f34195c;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
f111a05877915e0c15509d555f34195c;NATAL;F;APROVADO_POR_NOTA
f111a05877915e0c15509d555f34195c;NATAL;F;APROVADO_POR_NOTA
f111a05877915e0c15509d555f34195c;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO_POR_NOTA
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
a7aeb59e1b92828f2ec3bd5cb467ff1f;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO_POR_NOTA
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO_POR_NOTA
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO_POR_NOTA
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO_POR_NOTA
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO_POR_NOTA
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO_POR_NOTA
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO
5a5d94d46b85d1bec85b6a0b0a0b826b;NATAL;F;APROVADO
