id_discente;municipio;cotista;descricao
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
b6cc911edff95b0ec029e398a63b3bd5;NATAL;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
46665a614e41672cc0e7ab15d2acacf1;SAO_PAULO;F;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO_POR_NOTA
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO_POR_NOTA
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO_POR_NOTA
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO_POR_NOTA
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO_POR_NOTA
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO_POR_NOTA
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;APROVADO
cde1db6a62885e1f4def0c4d142f92b6;NATAL;T;DESISTENCIA
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;APROVADO_POR_NOTA
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;APROVADO_POR_NOTA
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;APROVADO_POR_NOTA
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;APROVADO_POR_NOTA
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;APROVADO_POR_NOTA
e793aa9d2b00b6830ee02eeb41f24dc2;NATAL;F;APROVADO_POR_NOTA
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;DESISTENCIA
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
43698cea59f51d934a0f0e61b9d2112c;PARNAMIRIM;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
c64950466f754a7a5656d1968f33c8fc;NATAL;F;APROVADO_POR_NOTA
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
d74b3e9757144bbf51198784155a6ade;NATAL;F;APROVADO
7f2fd9688308a85c2f1f88490cf3382d;PARNAMIRIM;T;DESISTENCIA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;REPROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;REPROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;REPROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
dc71ff037f1e98823ef208155af16c47;CARAPICUIBA;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
480a730ca3e8657e4d203f06d6baaae1;SAO_BENTO_DO_NORTE;T;APROVADO_POR_NOTA
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO_POR_NOTA
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO_POR_NOTA
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO_POR_NOTA
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO_POR_NOTA
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO_POR_NOTA
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO_POR_NOTA
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO
b62c9aa529d23faf40ce26f99b3de7e3;NATAL;F;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO_POR_NOTA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;DESISTENCIA
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
16bcf9f32c941fa63a6b0ae2cb03fdcf;PAU_DOS_FERROS;T;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
d2ebea0c1ebded5adcf2e6eb2d919b9a;PARNAMIRIM;F;APROVADO
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;APROVADO_POR_NOTA
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;APROVADO_POR_NOTA
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;APROVADO_POR_NOTA
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;APROVADO_POR_NOTA
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;APROVADO_POR_NOTA
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;APROVADO_POR_NOTA
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
e8276e72614c5828286b43d50704d1a0;MACAIBA;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;REPROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;REPROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;REPROVADO
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;REPROVADO_POR_MEDIA_E_POR_FALTAS
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
a6828dd2dd4b8ff21c763f6d1f6f5e04;PARNAMIRIM;T;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;DESISTENCIA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;DESISTENCIA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;REPROVADO_POR_MEDIA_E_POR_FALTAS
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;DESISTENCIA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;DESISTENCIA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;DESISTENCIA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;DESISTENCIA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
ee67c654a285629b1e24292c717dc9e5;CURRAIS_NOVOS;F;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a0a89fb407d12afefeb585fbd0232e80;NATAL;T;APROVADO_POR_NOTA
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
a4aa5cbcc579bd9b2ce70c7590ee4b04;NATAL;F;APROVADO
